Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,RSI,MACD,EMA_12,EMA_26
2022-06-06 00:00:00+00:00,1805.635986328125,1915.030517578125,1804.990234375,1859.2896728515625,16518471852,0.0,0.0,1887.3234924316407,2338.9552416992187,41.84140717068262,27.788307183884456,1859.2370024123175,1996.923938132435
2022-06-07 00:00:00+00:00,1859.333740234375,1862.9149169921875,1729.41357421875,1814.04833984375,24020076750,0.0,0.0,1882.1931030273438,2314.084074707031,39.86541756017305,27.50603669138843,1852.2849004786917,1983.3775975184583
2022-06-08 00:00:00+00:00,1814.1007080078125,1830.676025390625,1770.231201171875,1793.572265625,18041476023,0.0,0.0,1870.9549072265625,2287.8733911132813,38.968428285089196,26.026382281043595,1843.2521874242775,1969.317943304128
2022-06-09 00:00:00+00:00,1793.5128173828125,1827.2930908203125,1779.8675537109375,1789.8260498046875,12013083393,0.0,0.0,1862.3804260253905,2262.1149951171874,38.79643419430864,24.882137846550137,1835.0327816366482,1956.0222474893546
2022-06-10 00:00:00+00:00,1789.68994140625,1797.6077880859375,1663.4339599609375,1665.042236328125,18504740451,0.0,0.0,1846.9066223144532,2235.6662255859374,33.49355191781163,16.227056929164007,1808.8803900507214,1934.468172588523
2022-06-11 00:00:00+00:00,1665.2178955078125,1679.314208984375,1507.0389404296875,1529.6634521484375,21127089064,0.0,0.0,1821.2312866210937,2206.962780761719,28.881291470770435,2.604911833289009,1765.9239380657548,1904.482637741109
2022-06-12 00:00:00+00:00,1530.189697265625,1539.705078125,1436.1839599609375,1445.216552734375,23465074882,0.0,0.0,1794.8830200195312,2177.104831542969,26.43581698399595,-10.171980727601238,1716.5843403224656,1870.4629277406104
2022-06-13 00:00:00+00:00,1443.83544921875,1448.738037109375,1181.9482421875,1204.582763671875,45162788786,0.0,0.0,1756.163018798828,2142.741833496094,20.983490594650846,-31.693597968621475,1637.8148669916056,1821.1384711429262
2022-06-14 00:00:00+00:00,1204.5552978515625,1252.4718017578125,1094.701904296875,1211.662841796875,33327826525,0.0,0.0,1719.5047668457032,2106.787219238281,21.49652221086336,-41.68728406724614,1572.253016961647,1775.9921282284038
2022-06-15 00:00:00+00:00,1211.365966796875,1236.6275634765625,1025.6842041015625,1233.2064208984375,37539999450,0.0,0.0,1690.9694213867188,2075.285380859375,23.13196942953948,-42.913560124074365,1520.0920021826917,1735.7857795372952
2022-06-16 00:00:00+00:00,1233.603515625,1246.140625,1058.7845458984375,1067.730712890625,18907671369,0.0,0.0,1658.109814453125,2038.8614013671875,19.731700772804047,-50.41763531056023,1450.4979576762198,1686.3002190449492
2022-06-17 00:00:00+00:00,1067.9876708984375,1112.4715576171875,1060.86767578125,1086.519287109375,14591486540,0.0,0.0,1624.5386901855468,2001.85296875,21.148969666073143,-49.58890934311407,1394.5012391274745,1641.8720018645363
2022-06-18 00:00:00+00:00,1086.3779296875,1095.1668701171875,896.1090087890625,993.6367797851562,21655406608,0.0,0.0,1583.618978881836,1965.4136682128906,19.331762524511774,-50.59435261505283,1332.8297838440408,1593.8545780068046
2022-06-19 00:00:00+00:00,993.400634765625,1142.3408203125,943.1163330078125,1127.656494140625,21795481981,0.0,0.0,1540.179739379883,1933.3630627441407,28.833639781270932,-38.10102616831293,1301.2646623512076,1559.3213866093097
2022-06-20 00:00:00+00:00,1127.65625,1159.9853515625,1066.1131591796875,1127.6424560546875,19739691429,0.0,0.0,1499.4454620361328,1899.3607897949219,28.833256670433016,-26.268734200956487,1274.5535536902046,1527.3451695311894
2022-06-21 00:00:00+00:00,1127.5118408203125,1185.4324951171875,1112.5726318359375,1124.8245849609375,15632089439,0.0,0.0,1464.5082244873047,1864.7090734863282,28.750677415521025,-15.590096449207124,1251.5183277318556,1497.528829933393
2022-06-22 00:00:00+00:00,1125.3729248046875,1126.26171875,1049.7633056640625,1051.421875,15010593493,0.0,0.0,1425.371792602539,1830.0679846191406,26.61252345211119,-10.663365180452871,1220.7342580808008,1464.483870308697
2022-06-23 00:00:00+00:00,1051.329345703125,1146.4942626953125,1050.2196044921875,1143.38671875,14657862919,0.0,0.0,1393.7871978759765,1794.1228234863281,33.3048842976997,0.9775900588579134,1208.834636645293,1440.698896119164
2022-06-24 00:00:00+00:00,1143.2047119140625,1238.616943359375,1134.5140380859375,1226.8447265625,16981552654,0.0,0.0,1365.0489593505858,1763.6754553222656,38.762531795639596,15.6715381758668,1211.6054197094786,1424.857846522374
2022-06-25 00:00:00+00:00,1226.7247314453125,1246.394287109375,1184.56201171875,1243.4468994140625,12481946184,0.0,0.0,1336.9610565185546,1734.6447985839843,39.81755707286737,27.206460236109024,1216.5041088947992,1411.4199985884252
2022-06-26 00:00:00+00:00,1242.987548828125,1272.1312255859375,1199.4063720703125,1199.8316650390625,12096607824,0.0,0.0,1303.9881561279296,1705.9195715332032,37.966969935741986,32.25174301298668,1213.939117532378,1395.7467886958798
2022-06-27 00:00:00+00:00,1199.713134765625,1234.1807861328125,1179.79248046875,1193.6806640625,12492225250,0.0,0.0,1272.9697723388672,1679.4439855957032,37.70084943491918,35.282335158183,1210.8224323831662,1380.7789276119258
2022-06-28 00:00:00+00:00,1193.2540283203125,1229.739013671875,1141.15966796875,1144.5792236328125,14023205651,0.0,0.0,1240.5201202392577,1657.4269616699219,35.55822716807896,34.0698773138692,1200.6311694984963,1363.2826532431025
2022-06-29 00:00:00+00:00,1144.5244140625,1152.684814453125,1092.09912109375,1098.94384765625,15386286815,0.0,0.0,1205.976010131836,1632.5356188964843,33.644414032867786,30.40506097537323,1184.9869661381508,1343.7020009774096
2022-06-30 00:00:00+00:00,1099.3531494140625,1103.6904296875,1009.0948486328125,1067.298828125,16350755497,0.0,0.0,1176.0888397216797,1612.4394226074219,32.34440314159423,26.21880215113066,1166.8810987515124,1323.227691877231
2022-07-01 00:00:00+00:00,1068.3167724609375,1100.223876953125,1040.1507568359375,1059.767333984375,17499453625,0.0,0.0,1152.5940338134765,1594.4007385253906,32.02721737737488,23.404274787089946,1150.4020580181066,1303.7121098110936
2022-07-02 00:00:00+00:00,1060.1212158203125,1073.0526123046875,1033.962158203125,1066.5128173828125,9935603640,0.0,0.0,1133.6588470458985,1575.4426306152343,32.66412678079975,22.454844579140683,1137.4960209972921,1286.1417918534432
2022-07-03 00:00:00+00:00,1066.4674072265625,1083.4189453125,1044.005615234375,1073.7669677734375,8557248150,0.0,0.0,1127.1180572509766,1555.792491455078,33.38699609762436,22.705474642211698,1127.6915512705452,1270.4103234030724
2022-07-04 00:00:00+00:00,1073.7943115234375,1152.94384765625,1048.3963623046875,1151.05908203125,13670889311,0.0,0.0,1124.0878692626952,1535.8995373535156,40.69259061675746,28.113049655069602,1131.2865560029613,1261.5694907088632
2022-07-05 00:00:00+00:00,1150.509765625,1165.6827392578125,1086.8299560546875,1134.541015625,16195518291,0.0,0.0,1119.1545989990234,1518.1358386230468,39.69075918035678,30.41860193891722,1131.7872420986596,1252.1599740359845
2022-07-06 00:00:00+00:00,1134.822265625,1193.63671875,1116.24755859375,1186.9739990234375,15373536703,0.0,0.0,1125.116763305664,1500.0671350097657,44.372415840219865,34.98997038136574,1140.2775123947793,1247.3313832943143
2022-07-07 00:00:00+00:00,1186.9609375,1246.8948974609375,1165.6231689453125,1237.5933837890625,14230795894,0.0,0.0,1132.6704681396484,1486.4858801269531,48.526686615003264,40.5463809601988,1155.2491849169767,1246.610049997629
2022-07-08 00:00:00+00:00,1237.580322265625,1262.8857421875,1200.6322021484375,1222.5062255859375,16315929082,0.0,0.0,1144.1139404296875,1470.5692810058595,47.39070057307977,42.143269168906414,1165.5964219429707,1244.8245815226887
2022-07-09 00:00:00+00:00,1222.306884765625,1228.7679443359375,1209.3775634765625,1216.978271484375,8821353104,0.0,0.0,1148.580029296875,1455.6825329589844,46.95695609341899,41.68868698465678,1173.5013218724175,1242.761891890221
2022-07-10 00:00:00+00:00,1216.9044189453125,1216.9044189453125,1157.175537109375,1168.401611328125,10984558039,0.0,0.0,1150.617987060547,1439.5601989746094,43.214012107952236,37.12982804977156,1172.7167510194495,1237.2537229596953
2022-07-11 00:00:00+00:00,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,12064180410,0.0,0.0,1149.2385864257812,1420.6415270996094,38.386576437256416,28.71130691922305,1161.1044158265533,1226.882082167542
2022-07-12 00:00:00+00:00,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,12583282453,0.0,0.0,1148.5770751953125,1401.9617224121093,34.90278219812534,19.02297577505871,1142.1947596056414,1212.9050131470296
2022-07-13 00:00:00+00:00,1038.1866455078125,1113.587158203125,1019.2203369140625,1113.587158203125,18302588147,0.0,0.0,1147.0870971679688,1384.653809814453,42.12560827373171,17.58294757800867,1137.7935901591004,1205.5481350030366
2022-07-14 00:00:00+00:00,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,16688640823,0.0,0.0,1145.3211730957032,1369.5877770996094,48.48835550641832,21.51053471145252,1146.0601524603446,1204.5094764929738
2022-07-15 00:00:00+00:00,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,17411448225,0.0,0.0,1144.8052856445313,1358.1720935058593,51.550333419465936,26.22863145439537,1159.455382911157,1206.6294523372444
2022-07-16 00:00:00+00:00,1232.7916259765625,1377.944580078125,1195.60595703125,1352.62646484375,18364013796,0.0,0.0,1152.4450256347657,1350.7261657714844,59.07525223547516,36.106132740019746,1189.1740109007867,1217.4440458562449
2022-07-17 00:00:00+00:00,1353.205078125,1378.41748046875,1329.7633056640625,1338.6357421875,16079711737,0.0,0.0,1159.6927795410156,1342.3400451660157,57.940605312224044,40.09846604357113,1212.168123406435,1226.421208547449
2022-07-18 00:00:00+00:00,1338.8060302734375,1578.7178955078125,1338.8060302734375,1578.7178955078125,27440420623,0.0,0.0,1181.3997131347655,1337.6737829589845,68.95856836164715,56.31575023087957,1268.560396037416,1252.5172594334017
2022-07-19 00:00:00+00:00,1578.3839111328125,1607.0330810546875,1501.7974853515625,1542.9752197265625,27753529276,0.0,0.0,1203.6012817382812,1328.6044616699219,66.17904298517291,61.6144087581319,1310.7780612203615,1274.0326638995618
2022-07-20 00:00:00+00:00,1542.954345703125,1612.645751953125,1500.80322265625,1520.20068359375,22942708340,0.0,0.0,1226.2463745117188,1320.1619152832031,64.39789006614505,60.47888449052621,1342.9969262008829,1292.2673320250574
2022-07-21 00:00:00+00:00,1520.37451171875,1595.761962890625,1472.1854248046875,1576.74951171875,20009556587,0.0,0.0,1252.0954833984374,1315.225518798828,66.78808537607632,60.29445333812757,1378.9588624344008,1313.340086076442
2022-07-22 00:00:00+00:00,1576.745361328125,1641.209228515625,1523.6417236328125,1537.4051513671875,18926100582,0.0,0.0,1275.6401000976562,1309.2906115722656,63.58929888895695,54.458714590299294,1403.3352145779063,1329.937498320201
2022-07-23 00:00:00+00:00,1536.4573974609375,1591.632568359375,1495.6781005859375,1549.2974853515625,14998811383,0.0,0.0,1299.4166259765625,1304.774989013672,64.14823997138187,48.53244850178258,1425.7909485430841,1346.18638624845
2022-07-24 00:00:00+00:00,1549.2225341796875,1654.4287109375,1548.671142578125,1599.4766845703125,17217849557,0.0,0.0,1321.8375061035156,1300.7323327636718,66.48602334263111,45.192869317897824,1452.5118310088117,1364.9486305685878
2022-07-25 00:00:00+00:00,1599.1572265625,1605.3369140625,1445.3834228515625,1445.3834228515625,20585056021,0.0,0.0,1337.3796264648438,1293.5359020996093,54.69199527542509,30.51044670252587,1451.4151528307732,1370.9067633302898
2022-07-26 00:00:00+00:00,1445.151123046875,1445.151123046875,1362.95166015625,1441.8067626953125,18238563509,0.0,0.0,1350.1212646484375,1285.1862438964845,54.4505532818827,19.024304824572468,1449.9369389637793,1376.1586151351062
2022-07-27 00:00:00+00:00,1443.726806640625,1636.7994384765625,1423.618896484375,1636.232666015625,23007524016,0.0,0.0,1370.0532287597657,1281.629930419922,63.80466877957581,22.736353119843066,1478.5978200486786,1395.423359644774
2022-07-28 00:00:00+00:00,1636.23193359375,1774.576416015625,1604.8909912109375,1725.4681396484375,27231399966,0.0,0.0,1395.2013244628906,1280.2678479003907,67.14011367197773,29.014912645827337,1516.5778692178724,1419.8711211265268
2022-07-29 00:00:00+00:00,1725.6239013671875,1759.884033203125,1662.7911376953125,1727.406982421875,23249531113,0.0,0.0,1420.7227600097656,1279.0194665527345,67.21081402658697,30.935781328826167,1549.0131174031035,1442.6515552965525
2022-07-30 00:00:00+00:00,1727.0618896484375,1738.016845703125,1678.1080322265625,1695.969482421875,15576977870,0.0,0.0,1447.1011535644532,1279.6380114746094,64.77711304369427,27.824129577602832,1571.6217889444529,1461.4158461947245
2022-07-31 00:00:00+00:00,1695.884765625,1745.8831787109375,1672.61279296875,1681.517333984375,14200735370,0.0,0.0,1476.3151916503907,1282.6750891113281,63.6363320009276,22.741858077181803,1588.5287958736717,1477.719660105069
2022-08-01 00:00:00+00:00,1681.445556640625,1700.1708984375,1613.416015625,1635.19580078125,16191371176,0.0,0.0,1506.1653991699218,1286.4746740722655,59.98969482514331,14.60519838750838,1595.7083350902221,1489.3845594144157
2022-08-02 00:00:00+00:00,1634.6458740234375,1672.6297607421875,1567.85107421875,1632.9454345703125,20426082309,0.0,0.0,1532.1333129882812,1295.0419274902345,59.81037887342044,7.759875217976145,1601.4371196256207,1500.0186983148524
2022-08-03 00:00:00+00:00,1633.05126953125,1678.0982666015625,1595.634521484375,1618.87451171875,16786218830,0.0,0.0,1553.5007263183593,1303.1861608886718,58.63028023342997,1.310733278717521,1604.119795332256,1508.822832641067
2022-08-04 00:00:00+00:00,1618.88671875,1658.5115966796875,1585.3265380859375,1608.205810546875,14467440626,0.0,0.0,1572.2545593261718,1310.6861486816406,57.7006797558907,-4.337880850442815,1604.748413057582,1516.184534708164
2022-08-05 00:00:00+00:00,1607.52392578125,1732.254638671875,1606.4970703125,1732.254638671875,18546491876,0.0,0.0,1591.2359680175782,1323.9766271972655,64.70752172596744,-0.5813850675558285,1624.3647554597808,1532.1897275943647
2022-08-06 00:00:00+00:00,1732.6611328125,1744.326416015625,1691.6580810546875,1691.6580810546875,11757911705,0.0,0.0,1608.8870849609375,1336.079403076172,61.138222411645636,-1.6328290975625208,1634.717574782074,1544.0021982210553
2022-08-07 00:00:00+00:00,1691.7779541015625,1724.7891845703125,1672.908447265625,1699.350830078125,10252090340,0.0,0.0,1614.9187316894531,1350.1936840820313,61.57080252963582,-2.5572459385559227,1644.6611525199282,1555.509504284542
2022-08-08 00:00:00+00:00,1699.6934814453125,1806.886474609375,1697.407958984375,1775.51611328125,16841424404,0.0,0.0,1626.5457763671875,1363.1508764648438,65.64795262451443,1.0220005077237602,1664.792684944747,1571.80629013615
2022-08-09 00:00:00+00:00,1776.0712890625,1786.12255859375,1675.849853515625,1703.0250244140625,16368619692,0.0,0.0,1635.686993408203,1374.6585278320313,59.20926574430836,-2.252805884151911,1670.6745833246416,1581.5261963789583
2022-08-10 00:00:00+00:00,1702.906494140625,1869.400634765625,1665.0904541015625,1851.74267578125,23512477984,0.0,0.0,1649.4366516113282,1389.1968896484375,66.47400970426662,4.470230570621084,1698.5312129333506,1601.542231890239
2022-08-11 00:00:00+00:00,1851.828369140625,1927.939208984375,1851.828369140625,1881.22412109375,23826986482,0.0,0.0,1666.6276000976563,1405.7929345703126,67.70202838690989,9.487723878423537,1726.6378141887967,1622.2594088682768
2022-08-12 00:00:00+00:00,1880.899169921875,1957.552978515625,1860.08349609375,1957.2464599609375,17168141904,0.0,0.0,1687.025048828125,1422.0701293945312,70.68401063617561,16.121697150115267,1762.1160673845106,1647.0732645047701
2022-08-13 00:00:00+00:00,1957.333984375,2013.7557373046875,1948.59521484375,1981.3365478515625,16038975216,0.0,0.0,1706.1180419921875,1437.1599658203124,71.57946587604843,20.07014536272304,1795.8422951486725,1671.8335077156435
2022-08-14 00:00:00+00:00,1981.782470703125,2022.79150390625,1919.0101318359375,1936.802001953125,14062754456,0.0,0.0,1730.6889709472657,1451.0270678710938,67.47616782777527,17.703166585941318,1817.5284038878192,1691.4608035850865
2022-08-15 00:00:00+00:00,1936.760498046875,2007.2103271484375,1881.8568115234375,1904.2281494140625,20349931313,0.0,0.0,1753.810040283203,1465.1149975585938,64.5609481219171,12.22483587129156,1830.8668262764722,1707.2213477205664
2022-08-16 00:00:00+00:00,1902.8331298828125,1910.745361328125,1862.2734375,1878.139404296875,15637578930,0.0,0.0,1765.9053771972656,1478.8041723632812,62.24157715132777,5.469554718953958,1838.1395305873034,1719.8819445039967
2022-08-17 00:00:00+00:00,1877.934326171875,1951.6756591796875,1823.5322265625,1832.9996337890625,20308508124,0.0,0.0,1771.2819519042969,1492.5725805664063,58.33648391437387,-2.9602293838494234,1837.3487772337278,1728.2610325991868
2022-08-18 00:00:00+00:00,1833.715576171875,1876.376953125,1826.957763671875,1847.0078125,14999352229,0.0,0.0,1777.2619934082031,1507.5338598632814,59.19214464299618,-8.216225382959692,1838.834782659308,1737.0570903696173
2022-08-19 00:00:00+00:00,1847.0953369140625,1847.0953369140625,1611.3388671875,1612.9873046875,25906358731,0.0,0.0,1773.1128845214844,1518.4476293945313,43.222037101343446,-27.017309383843724,1804.0890168174915,1727.8667358746457
