Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,EMA_12,EMA_26
2021-08-24,47706.1171875,49878.76953125,47687.1171875,49562.34765625,35361168834,46149.33984375,39533.73625,60.647973827722325,-62.80458874620308,47252.506137034594,44732.34540511648
2021-08-25,48960.7890625,49202.87890625,47163.61328125,47727.2578125,32646349931,46553.9015625,39828.248125,63.738806118776054,-90.5679037418945,47515.3188947985,45045.563453811556
2021-08-26,46942.21875,49347.58203125,46405.78125,49002.640625,32666549568,46760.1875,40089.9859375,56.10396042258962,-255.38411335253522,47427.14964175258,45186.056438714404
2021-08-27,49058.66796875,49112.78515625,46394.28125,46894.5546875,34511076995,46985.330859375,40413.611875,61.33367398131544,-232.9931257203516,47678.15246129064,45472.916552050374
2021-08-28,48902.40234375,49283.50390625,48499.23828125,49072.5859375,28568103401,47240.5451171875,40715.6996875,60.75810541101564,-238.94637962217257,47866.49859705362,45726.952536620716
2021-08-29,48829.83203125,49644.11328125,47925.85546875,48911.25,25889650240,47363.7666015625,41021.8859375,60.474281467104866,-256.46732914219956,48014.70374077614,45956.79546214881
2021-08-30,47054.984375,48925.60546875,46950.2734375,48834.8515625,31847007016,47437.2642578125,41278.181875,53.84893359775234,-388.3710313731099,47867.05460757981,46038.14278902667
2021-08-31,47166.6875,48189.55078125,46750.09375,47024.33984375,34730363427,47515.916796875,41558.398671875,54.18910334443868,-463.77257733693386,47759.3058217983,46121.738693543215
2021-09-01,48847.02734375,49111.08984375,46562.4375,47099.7734375,39139399125,47736.8537109375,41881.2987109375,59.075752247248595,-398.64323046211143,47926.64759440625,46323.61192689187
2021-09-02,49327.72265625,50343.421875,48652.3203125,48807.84765625,39508070319,47813.573828125,42211.4062109375,60.37783327443519,-324.4959533127078,48142.19760392067,46546.13864758507
2021-09-03,50025.375,50982.2734375,48386.0859375,49288.25,43206179619,47959.9953125,42576.2991015625,62.254867179272956,-233.99805216470577,48431.91720331749,46803.85985887506
2021-09-04,49944.625,50545.58203125,49548.78125,50009.32421875,37471327794,48104.8763671875,42946.7608203125,61.88940841245869,-187.1384363719767,48664.641479730184,47036.50912858802
2021-09-05,51753.41015625,51868.6796875,49538.59765625,49937.859375,30322676319,48392.32265625,43351.16765625,66.61680569741247,-49.07466519362606,49139.836660733235,47385.909204711126
2021-09-06,52633.53515625,52700.94140625,51053.6796875,51769.00390625,38884105426,48789.2314453125,43767.9021484375,68.65430015966614,79.76350207391806,49677.328736966585,47774.62223815845
2021-09-07,46811.12890625,52853.765625,43285.20703125,52660.48046875,65210059683,48889.728515625,44087.7680859375,47.848657521508315,-231.85635327892396,49236.374916856344,47703.252361720784
2021-09-08,46091.390625,47334.0546875,44561.39453125,46827.76171875,49007762488,48858.419140625,44413.4489453125,45.993147506240994,-477.042339843661,48752.531179647674,47583.855196037766
2021-09-09,46391.421875,47261.94921875,45669.73828125,45774.7421875,38672657013,48711.0314453125,44699.063515625,46.91725708850301,-601.5692248185046,48389.28359431726,47495.52680188682
2021-09-10,44883.91015625,47031.7421875,44344.484375,46396.6640625,39154666597,48509.95234375,44950.479609375,42.94140897360061,-757.9234889581076,47849.99537307614,47302.07371702483
2021-09-11,45201.45703125,45969.29296875,44818.265625,44869.83984375,34499835245,48303.942578125,45182.877734375,44.017578476710945,-807.8317521430508,47442.527935872116,47146.472481041514
2021-09-12,46063.26953125,46364.87890625,44790.4609375,45206.62890625,27881980161,48129.7986328125,45418.29421875,46.94238402970309,-751.8304778512277,47230.334335161024,47066.235225501405
2021-09-13,44963.07421875,46598.6796875,43591.3203125,46057.21484375,40969943253,47992.646484375,45610.551953125,43.796610158328924,-755.8800178608357,46881.525086482405,46910.4455212976
2021-09-14,47092.4921875,47218.125,44752.33203125,44960.05078125,38652152880,47899.231640625,45805.65109375,50.68499285058625,-589.526783214736,46913.98156356203,46923.930459534815
2021-09-15,48176.34765625,48450.46875,46773.328125,47098.0,30484496466,47960.9380859375,45981.03921875,53.789485946762014,-390.4706074480197,47108.191731667874,47016.702103735945
2021-09-16,47783.359375,48486.828125,47079.55859375,48158.90625,31764293754,47897.17265625,46136.78828125,52.498993446361744,-274.7104718568325,47212.06367679589,47073.491531236985
2021-09-17,47267.51953125,48160.921875,46832.5234375,47771.00390625,28727713711,47815.428515625,46281.970234375,50.776947832779044,-224.44099710897643,47220.59534671191,47087.86397568239
2021-09-18,48278.36328125,48791.78125,47087.28515625,47273.52734375,28575630451,47787.855078125,46402.8265625,53.963697426963435,-119.91408197139913,47383.32887510239,47176.04910942814
2021-09-19,47260.21875,48328.3671875,46919.8046875,48268.85546875,26967722648,47798.116796875,46515.50703125,50.42277639797222,-116.07111152674605,47364.38885585586,47182.28389761865
2021-09-20,42843.80078125,47328.19921875,42598.9140625,47261.40625,43909845642,47581.9724609375,46572.88515625,38.593167520142764,-392.1416641573059,46668.913767454964,46860.914777887636
2021-09-21,40693.67578125,43607.609375,39787.609375,43012.234375,48701090088,47174.3048828125,46602.719765625,34.36598802781913,-683.6612227047364,45749.646384961896,46404.08225961818
2021-09-22,43574.5078125,43978.62109375,40625.6328125,40677.953125,38139709246,46886.644140625,46711.1503125,43.323407417948275,-646.9598551731842,45415.00968150621,46194.484152424244
2021-09-23,44895.09765625,44942.17578125,43109.33984375,43560.296875,34244064430,46630.1302734375,46814.1021875,46.900877417625075,-504.5563752230031,45335.02321608218,46098.23330085578
2021-09-24,42839.75,45080.4921875,40936.55859375,44894.30078125,42839345714,46274.8865234375,46853.50609375,42.413632636958006,-517.6603431326762,44951.13502899262,45856.86416745906
2021-09-25,42716.59375,42996.2578125,41759.921875,42840.890625,31604717236,45823.045703125,46851.50796875,42.15338482037507,-503.0586408005354,44607.35944760914,45624.251543943574
2021-09-26,43208.5390625,43919.30078125,40848.4609375,42721.62890625,30661222077,45351.7958984375,46824.562734375,43.64099784779061,-431.4560893432431,44392.1563114385,45445.30987865145
2021-09-27,42235.73046875,44313.24609375,42190.6328125,43234.18359375,30980029059,45123.0259765625,46793.315,41.375070292386276,-420.37383067173096,44060.39848948642,45207.56325569579
2021-09-28,41034.54296875,42775.14453125,40931.6640625,42200.8984375,30214940550,44870.18359375,46686.6978125,38.702906825769475,-461.4219606266789,43594.882255526965,44898.45064184796
2021-09-29,41564.36328125,42545.2578125,40829.66796875,41064.984375,30602359905,44628.8306640625,46606.284453125,40.5274058837516,-421.4720488099679,43282.49472102282,44651.481207729594
2021-09-30,43790.89453125,44092.6015625,41444.58203125,41551.26953125,31141681925,44574.1798828125,46570.229609375,47.58768656724051,-223.6076257357529,43360.71007644238,44587.73404650888
2021-10-01,48116.94140625,48436.01171875,43320.0234375,43816.7421875,42850641582,44719.9541015625,46644.00265625,58.01642184764874,197.3580030155979,44092.437973335866,44849.15681389711
2021-10-02,47711.48828125,48282.0625,47465.49609375,48137.46875,30614346492,44802.3650390625,46642.366015625,56.874207047275135,433.6883362613421,44649.214943784194,45061.18136703436
2021-10-03,48199.953125,49130.69140625,47157.2890625,47680.02734375,26638115879,44964.208984375,46664.426171875,57.948338288088756,597.9633096439455,45195.48235627894,45293.68297873552
2021-10-04,49112.90234375,49456.77734375,47045.00390625,48208.90625,33383173002,45065.2294921875,46705.744140625,59.95584665202706,734.1905356537629,45798.162354351414,45576.58811688473
2021-10-05,51514.8125,51839.984375,49072.83984375,49174.9609375,35873904236,45232.152734375,46815.950703125,64.72688431224233,939.0453604980039,46677.646992143505,46016.45658970808
2021-10-06,55361.44921875,55568.46484375,50488.19140625,51486.6640625,49034730168,45611.0572265625,47029.2725,70.7395129086305,1266.2346060773975,48013.61656546758,46708.67826593341
2021-10-07,53805.984375,55338.625,53525.46875,55338.625,36807860413,45937.98046875,47209.3684375,65.85131566536168,1305.3133894294833,48904.75007462641,47234.40464438279
2021-10-08,53967.84765625,55922.98046875,53688.0546875,53802.14453125,34800873924,46222.4546875,47354.373828125,66.11372741709773,1268.3823379803412,49683.68816410696,47733.1782008174
2021-10-09,54968.22265625,55397.9453125,53735.14453125,53929.78125,32491211414,46607.8548828125,47466.954765625,67.7625327791726,1236.3667404343646,50496.69347059051,48269.10741973833
2021-10-10,54771.578125,56401.3046875,54264.2578125,54952.8203125,39527792364,47204.24375,47584.276484375,67.07167528704238,1129.90144477213,51154.36803280735,48750.771916424375
2021-10-11,57484.7890625,57793.0390625,54519.765625,54734.125,42637331698,48043.7994140625,47747.53921875,71.40373577551634,1165.4785114996155,52128.27896045238,49397.73614946701
2021-10-12,56041.05859375,57627.87890625,54477.97265625,57526.83203125,41083758949,48667.126953125,47877.437421875,66.39800858945692,1020.2773200753868,52730.24505788278,49889.83410830279
2021-10-13,57401.09765625,57688.66015625,54370.97265625,56038.2578125,41684252783,49292.426953125,48071.33703125,68.62912781869305,945.9841080607725,53448.837765323886,50446.22400074332
2021-10-14,57321.5234375,58478.734375,56957.07421875,57372.83203125,36615791366,50016.515625,48238.55171875,68.34319846186449,826.0003712163361,54044.63556104329,50955.505440503075
2021-10-15,61593.94921875,62757.12890625,56868.14453125,57345.90234375,51780081801,50960.3833984375,48531.586328125,74.48884086731748,959.5202953360085,55206.0684314597,51743.538312965815
2021-10-16,60892.1796875,62274.4765625,60206.12109375,61609.52734375,34250964237,51844.5654296875,48768.2565625,72.01579221528758,925.3036028518013,56080.85477854282,52421.21545182019
2021-10-17,61553.6171875,61645.5234375,59164.46875,60887.65234375,29032367511,52810.459765625,49021.280859375,72.92809550651091,872.6342781925846,56922.8182260747,53097.68965446314
2021-10-18,62026.078125,62614.66015625,60012.7578125,61548.8046875,38055562075,53860.0365234375,49285.20578125,73.5903882828671,797.1112614327221,57707.93513360167,53759.05176339179
2021-10-19,64261.9921875,64434.53515625,61622.93359375,62043.1640625,40471196346,54994.91796875,49629.3459375,76.51816003487417,821.945715433802,58716.25160343218,54537.04735036277
2021-10-20,65992.8359375,66930.390625,63610.67578125,64284.5859375,40788955582,56105.0150390625,50005.86890625,78.50473703393105,874.2746367894229,59835.726116365695,55385.62428274331
2021-10-21,62210.171875,66600.546875,62117.41015625,66002.234375,45908121370,56809.6765625,50273.131796875,65.46905036578734,587.2415523206068,60201.025463847895,55891.14632661417
2021-10-22,60692.265625,63715.0234375,60122.796875,62237.890625,38434082775,57458.7154296875,50500.42265625,61.08566912751494,245.74279614521583,60276.600873255906,56246.78479316127
2021-10-23,61393.6171875,61743.87890625,59826.5234375,60694.62890625,26882546034,58118.3986328125,50727.7875,62.3403268175063,29.075692679992244,60448.44953698577,56628.03163718636
2021-10-24,60930.8359375,61505.8046875,59643.34375,61368.34375,27316183882,58709.2953125,50947.51171875,60.94404956286387,-172.34980752070214,60522.66282937257,56946.75788165403
2021-10-25,63039.82421875,63729.32421875,60691.80078125,60893.92578125,31064911614,59285.5458984375,51173.24,64.81199491748325,-189.14596507779197,60909.91842773833,57398.09612884633
2021-10-26,60363.79296875,63229.02734375,59991.16015625,63032.76171875,34878965587,59535.6630859375,51327.84515625,57.08646988085216,-394.2772110886999,60825.899126355514,57617.777376246595
2021-10-27,58482.38671875,61435.18359375,58208.1875,60352.0,43657076893,59769.483203125,51561.2703125,52.36088390102637,-655.0901743770273,60465.358755954665,57681.82251272833
2021-10-28,60622.13671875,62128.6328125,58206.91796875,58470.73046875,45257083247,60102.19765625,51851.885234375,56.74630068423525,-679.0172320728288,60489.47844253856,57899.62356502623
2021-10-29,62227.96484375,62927.609375,60329.96484375,60624.87109375,36856881767,60465.184765625,52168.61609375,59.741498390587765,-585.7405265845291,60756.93788887878,58220.24143752429
2021-10-30,61888.83203125,62330.14453125,60918.38671875,62239.36328125,32157938616,60821.0474609375,52508.71453125,58.815207682624425,-546.6803340854526,60931.07544924359,58491.98888891138
2021-10-31,61318.95703125,62406.171875,60074.328125,61850.48828125,32241199927,61012.755859375,52831.06453125,57.20997702061889,-557.1290337013197,60990.749538783035,58701.39393649202
2021-11-01,61004.40625,62419.00390625,59695.18359375,61320.44921875,36150572843,61260.9232421875,53129.887265625,56.29665019821619,-580.4972047285528,60992.85057127796,58871.98744119632
2021-11-02,63226.40234375,64242.79296875,60673.0546875,60963.25390625,37746665647,61552.1884765625,53495.153828125,61.02954762410162,-447.5384857267877,61336.47392088904,59194.53669323733
2021-11-03,62970.046875,63516.9375,61184.23828125,63254.3359375,36124731509,61834.6146484375,53812.704921875,60.21927370897176,-380.70959246481834,61587.79283690611,59474.20411410864
2021-11-04,61452.23046875,63123.2890625,60799.6640625,62941.8046875,32615846901,61827.5287109375,54078.222578125,55.51928403443319,-438.46864970087336,61566.93708795902,59620.72458482282
2021-11-05,61125.67578125,62541.46875,60844.609375,61460.078125,30605102446,61839.203515625,54345.06890625,54.533133517832276,-494.2662967849524,61499.050733080716,59732.20245122483
2021-11-06,61527.48046875,61590.68359375,60163.78125,61068.875,29094934221,61837.8966796875,54630.268125,55.5786593589853,-498.3008385208718,61503.424538568295,59865.18600807855
2021-11-07,63326.98828125,63326.98828125,61432.48828125,61554.921875,24726754302,61902.9421875,54931.240625,60.01348659209203,-379.3458947429533,61783.97280667318,60121.61580609125
2021-11-08,67566.828125,67673.7421875,63344.06640625,63344.06640625,41125608330,62068.183984375,55337.3728125,68.09546761989377,-32.938443662121244,62673.64285564653,60673.1130148993
2021-11-09,66971.828125,68530.3359375,66382.0625,67549.734375,42357991721,62117.13359375,55819.933359375,66.07706757427906,129.39947112721075,63334.90212785476,61139.684504536395
2021-11-10,64995.23046875,68789.625,63208.11328125,66953.3359375,48730828378,62256.3865234375,56305.964453125,59.741953309467064,79.3908825172407,63590.337257223255,61425.28050188555
2021-11-11,64949.9609375,65579.015625,64180.48828125,64978.890625,35880633236,62469.2712890625,56733.473515625,59.60101477529084,21.981053384655752,63799.51013111198,61686.3679415607
2021-11-12,64155.94140625,65460.81640625,62333.9140625,64863.98046875,36084893887,62607.3875,57118.690390625,57.05840433681051,-84.8917868637177,63854.34571190244,61869.29930931546
2021-11-13,64469.52734375,64915.67578125,63303.734375,64158.12109375,30474228777,62784.3220703125,57551.2859375,57.82365755245021,-146.28635433548743,63948.98903987899,62061.90879334765
2021-11-14,65466.83984375,65495.1796875,63647.80859375,64455.37109375,25122092191,62905.6728515625,58006.290859375,60.24984935302986,-131.9903687138085,64182.504548166835,62314.12590819227
